New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.011630445
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.029123175
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.158812776
New Zealand,New Zealand,0.164786492
New Zealand,New Zealand,0.158812776
Australia,New Zealand,0.166215287
Australia,New Zealand,0.171537023
Australia,New Zealand,0.165527406
Australia,New Zealand,0.172045895
Australia,New Zealand,0.171537023
Australia,New Zealand,0.165919782
Australia,New Zealand,0.165527406
Australia,New Zealand,0.165527406
Australia,New Zealand,0.177553871
Australia,New Zealand,0.177553871
Australia,New Zealand,0.189647987
Australia,New Zealand,0.196035413
Australia,New Zealand,0.189804424
Australia,New Zealand,0.171880776
Australia,New Zealand,0.177553871
Australia,New Zealand,0.171537023
Australia,New Zealand,0.177553871
Australia,New Zealand,0.106034068
Australia,New Zealand,0.189760460
Australia,New Zealand,0.171537023
Australia,New Zealand,0.171474220
Australia,New Zealand,0.111924022
Australia,New Zealand,0.171474220
Australia,New Zealand,0.165527406
Australia,New Zealand,0.165723362
Australia,New Zealand,0.165527406
Australia,New Zealand,0.111924022
Australia,New Zealand,0.165527406
Australia,New Zealand,0.189609331
Australia,New Zealand,0.171537023
Australia,New Zealand,0.189985805
Australia,New Zealand,0.171537023
Australia,New Zealand,0.165919782
Australia,New Zealand,0.094088094
Australia,New Zealand,0.111924022
Australia,New Zealand,0.100026337
Australia,New Zealand,0.165527406
Australia,New Zealand,0.165527406
Australia,New Zealand,0.171537023
Australia,New Zealand,0.100072417
Australia,New Zealand,0.171537023
Australia,New Zealand,0.171537023
Australia,New Zealand,0.171537023
Australia,New Zealand,0.094241537
Australia,New Zealand,0.106221794
Australia,New Zealand,0.171841984
Australia,New Zealand,0.166018167
Australia,New Zealand,0.177487449
Australia,New Zealand,0.171537023
Australia,New Zealand,0.177553871
Australia,New Zealand,0.171537023
Australia,New Zealand,0.165527406
Australia,New Zealand,0.165821514
New Zealand,New Zealand,0.165527406
New Zealand,New Zealand,0.165527406
New Zealand,New Zealand,0.165527406
New Zealand,New Zealand,0.171474220
New Zealand,New Zealand,0.165527406
New Zealand,New Zealand,0.165527406
New Zealand,New Zealand,0.189535648
New Zealand,New Zealand,0.165919782
New Zealand,New Zealand,0.165919782
New Zealand,New Zealand,0.165527406
New Zealand,New Zealand,0.171943879
New Zealand,New Zealand,0.105927221
New Zealand,New Zealand,0.111876062
New Zealand,New Zealand,0.105927221
New Zealand,New Zealand,0.171537023
Australia,New Zealand,0.017533624
Australia,New Zealand,0.023391856
Australia,New Zealand,0.017574711
Australia,New Zealand,0.023515622
Australia,New Zealand,0.023350889
Australia,New Zealand,0.017502935
Australia,New Zealand,0.017502935
Australia,New Zealand,0.017502935
Australia,New Zealand,0.029205691
Australia,New Zealand,0.029205691
Australia,New Zealand,0.040938449
Australia,New Zealand,0.023490584
Australia,New Zealand,0.041138620
Australia,New Zealand,0.023339810
Australia,New Zealand,0.029256959
Australia,New Zealand,0.023350889
Australia,New Zealand,0.029205691
Australia,New Zealand,0.171638556
Australia,New Zealand,0.040914521
Australia,New Zealand,0.023350889
Australia,New Zealand,0.023339810
Australia,New Zealand,0.177239148
Australia,New Zealand,0.023339810
Australia,New Zealand,0.017502935
Australia,New Zealand,0.017533624
Australia,New Zealand,0.017533624
Australia,New Zealand,0.177553871
Australia,New Zealand,0.017502935
Australia,New Zealand,0.017564421
Australia,New Zealand,0.023391856
Australia,New Zealand,0.017608230
Australia,New Zealand,0.023446702
Australia,New Zealand,0.017615990
Australia,New Zealand,0.159242728
Australia,New Zealand,0.177239148
Australia,New Zealand,0.165234340
Australia,New Zealand,0.017502935
Australia,New Zealand,0.017502935
Australia,New Zealand,0.029205691
Australia,New Zealand,0.165591864
Australia,New Zealand,0.023364528
Australia,New Zealand,0.023391856
Australia,New Zealand,0.023350889
Australia,New Zealand,0.159303364
Australia,New Zealand,0.171233141
Australia,New Zealand,0.023488006
Australia,New Zealand,0.017543878
Australia,New Zealand,0.029242403
Australia,New Zealand,0.023350889
Australia,New Zealand,0.029256959
Australia,New Zealand,0.023391856
Australia,New Zealand,0.017502935
Australia,New Zealand,0.017605652
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.023339810
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.017495274
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.023350889
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.177172964
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.023350889
New Zealand,New Zealand,0.184013891
Australia,New Zealand,0.147493358
Australia,New Zealand,0.153477799
Australia,New Zealand,0.141895712
Australia,New Zealand,0.148329674
Australia,New Zealand,0.153206471
Australia,New Zealand,0.147232754
Australia,New Zealand,0.147232754
Australia,New Zealand,0.147232754
Australia,New Zealand,0.159187333
Australia,New Zealand,0.159187333
Australia,New Zealand,0.171214269
Australia,New Zealand,0.172289266
Australia,New Zealand,0.166101222
Australia,New Zealand,0.153159897
Australia,New Zealand,0.159469412
Australia,New Zealand,0.153206471
Australia,New Zealand,0.159187333
Australia,New Zealand,0.029259516
Australia,New Zealand,0.171113238
Australia,New Zealand,0.153206471
Australia,New Zealand,0.153159897
Australia,New Zealand,0.035049417
Australia,New Zealand,0.153159897
Australia,New Zealand,0.147232754
Australia,New Zealand,0.147493358
Australia,New Zealand,0.147493358
Australia,New Zealand,0.082232724
Australia,New Zealand,0.147232754
Australia,New Zealand,0.171778957
Australia,New Zealand,0.153477799
Australia,New Zealand,0.166254262
Australia,New Zealand,0.147890917
Australia,New Zealand,0.142232098
Australia,New Zealand,0.017495274
Australia,New Zealand,0.082088071
Australia,New Zealand,0.070281690
Australia,New Zealand,0.147232754
Australia,New Zealand,0.147232754
Australia,New Zealand,0.153206471
Australia,New Zealand,0.070433919
Australia,New Zealand,0.153296807
Australia,New Zealand,0.153477799
Australia,New Zealand,0.153206471
Australia,New Zealand,0.064413885
Australia,New Zealand,0.029191186
Australia,New Zealand,0.148153859
Australia,New Zealand,0.147580431
Australia,New Zealand,0.159419084
Australia,New Zealand,0.153206471
Australia,New Zealand,0.159469412
Australia,New Zealand,0.153477799
Australia,New Zealand,0.147232754
Australia,New Zealand,0.142147852
New Zealand,New Zealand,0.147232754
New Zealand,New Zealand,0.147232754
New Zealand,New Zealand,0.147232754
New Zealand,New Zealand,0.153159897
New Zealand,New Zealand,0.147232754
New Zealand,New Zealand,0.147232754
New Zealand,New Zealand,0.171113238
New Zealand,New Zealand,0.147232754
New Zealand,New Zealand,0.147232754
New Zealand,New Zealand,0.147232754
New Zealand,New Zealand,0.153206471
New Zealand,New Zealand,0.076154650
New Zealand,New Zealand,0.082057838
New Zealand,New Zealand,0.076154650
New Zealand,New Zealand,0.153206471
New Zealand,New Zealand,0.088330624
New Zealand,New Zealand,0.165175357
Australia,New Zealand,0.011682248
Australia,New Zealand,0.017533624
Australia,New Zealand,0.011709607
Australia,New Zealand,0.017626340
Australia,New Zealand,0.017502935
Australia,New Zealand,0.011661813
Australia,New Zealand,0.011661813
Australia,New Zealand,0.011661813
Australia,New Zealand,0.023350889
Australia,New Zealand,0.023350889
Australia,New Zealand,0.035069904
Australia,New Zealand,0.041179281
Australia,New Zealand,0.035242393
Australia,New Zealand,0.017495274
Australia,New Zealand,0.023391856
Australia,New Zealand,0.017502935
Australia,New Zealand,0.023350889
Australia,New Zealand,0.165625326
Australia,New Zealand,0.035049417
Australia,New Zealand,0.017502935
Australia,New Zealand,0.017495274
Australia,New Zealand,0.171233141
Australia,New Zealand,0.017495274
Australia,New Zealand,0.011661813
Australia,New Zealand,0.011682248
Australia,New Zealand,0.011682248
Australia,New Zealand,0.171537023
Australia,New Zealand,0.011661813
Australia,New Zealand,0.035190761
Australia,New Zealand,0.017533624
Australia,New Zealand,0.035276093
Australia,New Zealand,0.017574711
Australia,New Zealand,0.011737095
Australia,New Zealand,0.153258287
Australia,New Zealand,0.171233141
Australia,New Zealand,0.159242728
Australia,New Zealand,0.011661813
Australia,New Zealand,0.011661813
Australia,New Zealand,0.023350889
Australia,New Zealand,0.159585857
Australia,New Zealand,0.017513153
Australia,New Zealand,0.017533624
Australia,New Zealand,0.017502935
Australia,New Zealand,0.153315339
Australia,New Zealand,0.165234340
Australia,New Zealand,0.017605652
Australia,New Zealand,0.011689076
Australia,New Zealand,0.023380738
Australia,New Zealand,0.017502935
Australia,New Zealand,0.023391856
Australia,New Zealand,0.017533624
Australia,New Zealand,0.011661813
Australia,New Zealand,0.011730211
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.017495274
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.035049417
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.165175357
New Zealand,New Zealand,0.171170562
New Zealand,New Zealand,0.165175357
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.177975243
New Zealand,New Zealand,0.029205691
New Zealand,New Zealand,0.159187333
Australia,New Zealand,0.005837712
Australia,New Zealand,0.000000000
Australia,New Zealand,0.005837712
Australia,New Zealand,0.000000000
Australia,New Zealand,0.011634677
Australia,New Zealand,0.005827506
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005813954
Australia,New Zealand,0.017462183
Australia,New Zealand,0.017431743
Australia,New Zealand,0.029140148
Australia,New Zealand,0.035152090
Australia,New Zealand,0.029284344
Australia,New Zealand,0.011657562
Australia,New Zealand,0.017462183
Australia,New Zealand,0.011634677
Australia,New Zealand,0.017431743
Australia,New Zealand,0.159055098
Australia,New Zealand,0.029157141
Australia,New Zealand,0.011614407
Australia,New Zealand,0.011630445
Australia,New Zealand,0.164845196
Australia,New Zealand,0.011610191
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005830904
Australia,New Zealand,0.005824112
Australia,New Zealand,0.164845196
Australia,New Zealand,0.005793743
Australia,New Zealand,0.029205691
Australia,New Zealand,0.011655017
Australia,New Zealand,0.029310973
Australia,New Zealand,0.011675429
Australia,New Zealand,0.005830904
Australia,New Zealand,0.146934729
Australia,New Zealand,0.164845196
Australia,New Zealand,0.158774480
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005803831
Australia,New Zealand,0.017431743
Australia,New Zealand,0.158648087
Australia,New Zealand,0.011641449
Australia,New Zealand,0.011641449
Australia,New Zealand,0.011634677
Australia,New Zealand,0.147161012
Australia,New Zealand,0.159242728
Australia,New Zealand,0.011702755
Australia,New Zealand,0.005841122
Australia,New Zealand,0.023312605
Australia,New Zealand,0.011634677
Australia,New Zealand,0.017431743
Australia,New Zealand,0.011655017
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005847954
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.011630445
New Zealand,New Zealand,0.005763689
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.029123175
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.158812776
New Zealand,New Zealand,0.164786492
New Zealand,New Zealand,0.158812776
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.171537023
New Zealand,New Zealand,0.023350889
New Zealand,New Zealand,0.153206471
New Zealand,New Zealand,0.017502935
Australia,New Zealand,0.141560914
Australia,New Zealand,0.147194279
Australia,New Zealand,0.135633716
Australia,New Zealand,0.142030047
Australia,New Zealand,0.146934729
Australia,New Zealand,0.141310850
Australia,New Zealand,0.140978803
Australia,New Zealand,0.140978803
Australia,New Zealand,0.152897759
Australia,New Zealand,0.152897759
Australia,New Zealand,0.164883537
Australia,New Zealand,0.165919782
Australia,New Zealand,0.159752493
Australia,New Zealand,0.147232754
Australia,New Zealand,0.153167996
Australia,New Zealand,0.146934729
Australia,New Zealand,0.152897759
Australia,New Zealand,0.023350889
Australia,New Zealand,0.164980696
Australia,New Zealand,0.146934729
Australia,New Zealand,0.146886712
Australia,New Zealand,0.029137612
Australia,New Zealand,0.146886712
Australia,New Zealand,0.140978803
Australia,New Zealand,0.141394106
Australia,New Zealand,0.141227691
Australia,New Zealand,0.076168645
Australia,New Zealand,0.140978803
Australia,New Zealand,0.165429602
Australia,New Zealand,0.147194279
Australia,New Zealand,0.159902934
Australia,New Zealand,0.141611003
Australia,New Zealand,0.135954427
Australia,New Zealand,0.011634677
Australia,New Zealand,0.076034993
Australia,New Zealand,0.064263357
Australia,New Zealand,0.140978803
Australia,New Zealand,0.140978803
Australia,New Zealand,0.146934729
Australia,New Zealand,0.064406243
Australia,New Zealand,0.147021144
Australia,New Zealand,0.147194279
Australia,New Zealand,0.146934729
Australia,New Zealand,0.058482738
Australia,New Zealand,0.023350889
Australia,New Zealand,0.141862132
Australia,New Zealand,0.141644465
Australia,New Zealand,0.153116241
Australia,New Zealand,0.146934729
Australia,New Zealand,0.153167996
